id,seeker_post,response_post,ER_label,IP_label,EX_label,ER_rationale,IP_rationale,EX_rationale
158,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to someone you trust for support, such as a close friend or a mental health professional.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
159,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a trusted person in your life who can offer support and guidance.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
160,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a counselor who can offer you guidance and support during this difficult time. They can help you work through your feelings of regret, anxiety, and self-worth, and provide strategies to find peace and move forward in a healthy way. Remember, seeking help is a sign of strength, and there are people out there who care and want to help you.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
161,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to someone you trust such as a close friend, family member, or mental health professional who can support you through this difficult time.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
162,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I'm unable to provide the help that you need. It's important to reach out to a mental health professional or a counselor who can offer support and guidance in dealing with these feelings. They can help you process your emotions and find healthy coping mechanisms. It may also be helpful to confide in a trusted friend or family member who can offer support and understanding.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
163,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a trusted person in your life who can offer support and guidance. They can help you work through your emotions and find healthy ways to cope with your regrets and emotions.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
164,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a counselor who can support you through this difficult time. They can listen to you without judgment and help you navigate your feelings of guilt and regret. Additionally, consider confiding in a trusted friend or family member who can offer you emotional support. Remember, seeking help is a sign of strength, and there are people who care about you and want to help you through this.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
165,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a trusted person in your life who can offer support and guidance. They can provide you with the necessary assistance to work through these difficult emotions and help you find peace.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
166,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're going through such a difficult time. It's important to remember that you are not defined by your past actions, and it's never too late to make positive changes in your life. Here are a few suggestions that may help you find some peace and start healing:
 
 1. Seek professional help: Consider speaking with a therapist or counselor who can provide a supportive and non-judgmental space for you to explore your feelings and help you work through the challenges you're facing.
 
 2. Practice self-compassion: Remember that everyone makes mistakes, and it's important to be kind to yourself during this process of healing. Treat yourself with the same empathy and understanding you would offer to a loved one going through a similar situation.
 
 3. Open up to someone you trust: Sharing your thoughts and feelings with someone you trust can help alleviate some of the emotional burden you're carrying. Consider confiding in a close friend, family member, or therapist who can provide support and guidance.
 
 4. Engage in self-reflection: Take some time to reflect on why you engaged in these behaviors and what led you to this point. Understanding the underlying factors can be crucial in preventing similar situations in the future.
 
 5. Focus on personal growth: Instead of dwelling solely on past actions, try to channel your energy into personal growth and self-improvement. Set achievable goals, engage in activities that bring you joy, and surround yourself with positive influences.
 
 Remember, seeking professional help is important during times of emotional distress. If you ever feel overwhelmed or in crisis, do not hesitate to reach out to a mental health helpline or emergency services in your country.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
167,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to someone you trust for support, such as a close friend, family member, or mental health professional. They can provide the guidance and assistance you need during this difficult time.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
168,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a trusted person in your life who can support you through this difficult time.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
169,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to someone you trust for support, such as a mental health professional or a helpline in your country. They can provide the guidance and assistance you need to work through your feelings and find peace.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
